Line; Date; Time; PT0 (degC); PT1 (degC); PT2 (degC); PT3 (degC); PT4 (degC); PT5 (degC); PT6 (degC); PT7 (degC)
1654; 2023/10/11; 04:35:43; 27.655677655677657; 27.411477411477414; 27.350427350427353; 27.83882783882784; 27.350427350427353; 27.350427350427353; 27.411477411477414; 0.0
1655; 2023/10/11; 04:35:53; 27.594627594627596; 27.472527472527474; 27.289377289377285; 27.8998778998779; 27.289377289377285; 27.350427350427353; 27.411477411477414; 0.0
1656; 2023/10/11; 04:36:03; 27.655677655677657; 27.472527472527474; 27.350427350427353; 27.8998778998779; 27.350427350427353; 27.350427350427353; 27.350427350427353; 0.0
1657; 2023/10/11; 04:36:13; 27.655677655677657; 27.411477411477414; 27.350427350427353; 27.83882783882784; 27.411477411477414; 27.350427350427353; 27.411477411477414; 0.0
1658; 2023/10/11; 04:36:23; 27.655677655677657; 27.472527472527474; 27.350427350427353; 27.8998778998779; 27.411477411477414; 27.350427350427353; 27.411477411477414; 0.0
1659; 2023/10/11; 04:36:33; 27.655677655677657; 27.411477411477414; 27.411477411477414; 27.8998778998779; 27.350427350427353; 27.350427350427353; 27.411477411477414; 0.0
1660; 2023/10/11; 04:36:43; 27.655677655677657; 27.472527472527474; 27.289377289377285; 27.8998778998779; 27.350427350427353; 27.411477411477414; 27.411477411477414; 0.0
1661; 2023/10/11; 04:36:53; 27.594627594627596; 27.472527472527474; 27.411477411477414; 27.96092796092796; 27.350427350427353; 27.411477411477414; 27.411477411477414; 0.0
1662; 2023/10/11; 04:37:03; 27.716727716727718; 27.411477411477414; 27.350427350427353; 27.8998778998779; 27.350427350427353; 27.411477411477414; 27.411477411477414; 0.0
1663; 2023/10/11; 04:37:13; 27.655677655677657; 27.472527472527474; 27.411477411477414; 27.8998778998779; 27.350427350427353; 27.350427350427353; 27.411477411477414; 0.0
1664; 2023/10/11; 04:37:23; 27.655677655677657; 27.411477411477414; 27.350427350427353; 27.8998778998779; 27.350427350427353; 27.350427350427353; 27.411477411477414; 0.0
1665; 2023/10/11; 04:37:33; 27.655677655677657; 27.472527472527474; 27.350427350427353; 27.83882783882784; 27.350427350427353; 27.289377289377285; 27.411477411477414; 0.0
1666; 2023/10/11; 04:37:43; 27.655677655677657; 27.411477411477414; 27.350427350427353; 27.8998778998779; 27.411477411477414; 27.350427350427353; 27.411477411477414; 0.0
1667; 2023/10/11; 04:37:53; 27.655677655677657; 27.472527472527474; 27.411477411477414; 27.8998778998779; 27.350427350427353; 27.350427350427353; 27.411477411477414; 0.0
1668; 2023/10/11; 04:38:03; 27.655677655677657; 27.472527472527474; 27.350427350427353; 27.8998778998779; 27.350427350427353; 27.350427350427353; 27.411477411477414; 0.0
1669; 2023/10/11; 04:38:13; 27.655677655677657; 27.411477411477414; 27.411477411477414; 27.96092796092796; 27.350427350427353; 27.411477411477414; 27.472527472527474; 0.0
1670; 2023/10/11; 04:38:23; 27.655677655677657; 27.411477411477414; 27.289377289377285; 27.83882783882784; 27.411477411477414; 27.167277167277163; 27.411477411477414; 0.0
1671; 2023/10/11; 04:38:33; 27.716727716727718; 27.472527472527474; 27.350427350427353; 27.8998778998779; 27.411477411477414; 27.289377289377285; 27.350427350427353; 0.0
1672; 2023/10/11; 04:38:43; 27.533577533577535; 27.411477411477414; 27.289377289377285; 27.77777777777778; 27.289377289377285; 27.289377289377285; 27.350427350427353; 0.0
1673; 2023/10/11; 04:38:53; 27.655677655677657; 27.472527472527474; 27.411477411477414; 27.8998778998779; 27.411477411477414; 27.350427350427353; 27.411477411477414; 0.0
1674; 2023/10/11; 04:39:03; 27.594627594627596; 27.411477411477414; 27.289377289377285; 27.83882783882784; 27.289377289377285; 27.289377289377285; 27.350427350427353; 0.0
1675; 2023/10/11; 04:39:13; 27.716727716727718; 27.472527472527474; 27.350427350427353; 27.8998778998779; 27.411477411477414; 27.411477411477414; 27.411477411477414; 0.0
1676; 2023/10/11; 04:39:23; 27.655677655677657; 27.411477411477414; 27.289377289377285; 27.83882783882784; 27.350427350427353; 27.411477411477414; 27.411477411477414; 0.0
1677; 2023/10/11; 04:39:33; 27.655677655677657; 27.472527472527474; 27.411477411477414; 27.83882783882784; 27.411477411477414; 27.350427350427353; 27.411477411477414; 0.0
1678; 2023/10/11; 04:39:43; 27.594627594627596; 27.350427350427353; 27.289377289377285; 27.83882783882784; 27.289377289377285; 27.289377289377285; 27.350427350427353; 0.0
1679; 2023/10/11; 04:39:53; 27.655677655677657; 27.411477411477414; 27.411477411477414; 27.83882783882784; 27.411477411477414; 27.350427350427353; 27.411477411477414; 0.0
1680; 2023/10/11; 04:40:03; 27.655677655677657; 27.411477411477414; 27.350427350427353; 27.96092796092796; 27.411477411477414; 27.350427350427353; 27.411477411477414; 0.0
1681; 2023/10/11; 04:40:13; 27.594627594627596; 27.350427350427353; 27.228327228327224; 27.83882783882784; 27.289377289377285; 27.289377289377285; 27.350427350427353; 0.0
1682; 2023/10/11; 04:40:23; 27.716727716727718; 27.472527472527474; 27.350427350427353; 27.8998778998779; 27.350427350427353; 27.350427350427353; 27.472527472527474; 0.0
1683; 2023/10/11; 04:40:33; 27.655677655677657; 27.411477411477414; 27.350427350427353; 27.8998778998779; 27.350427350427353; 27.411477411477414; 27.472527472527474; 0.0
1684; 2023/10/11; 04:40:43; 27.655677655677657; 27.472527472527474; 27.289377289377285; 27.8998778998779; 27.350427350427353; 27.350427350427353; 27.472527472527474; 0.0
1685; 2023/10/11; 04:40:53; 27.716727716727718; 27.472527472527474; 27.350427350427353; 27.8998778998779; 27.411477411477414; 27.350427350427353; 27.411477411477414; 0.0
1686; 2023/10/11; 04:41:03; 27.716727716727718; 27.411477411477414; 27.350427350427353; 27.8998778998779; 27.411477411477414; 27.350427350427353; 27.411477411477414; 0.0
1687; 2023/10/11; 04:41:13; 27.655677655677657; 27.411477411477414; 27.350427350427353; 27.96092796092796; 27.411477411477414; 27.289377289377285; 27.472527472527474; 0.0
1688; 2023/10/11; 04:41:23; 27.655677655677657; 27.411477411477414; 27.411477411477414; 27.8998778998779; 27.411477411477414; 27.350427350427353; 27.411477411477414; 0.0
1689; 2023/10/11; 04:41:33; 27.594627594627596; 27.411477411477414; 27.289377289377285; 27.8998778998779; 27.289377289377285; 27.289377289377285; 27.411477411477414; 0.0
1690; 2023/10/11; 04:41:43; 27.655677655677657; 27.472527472527474; 27.350427350427353; 27.8998778998779; 27.411477411477414; 27.350427350427353; 27.411477411477414; 0.0
1691; 2023/10/11; 04:41:53; 27.655677655677657; 27.472527472527474; 27.411477411477414; 27.83882783882784; 27.411477411477414; 27.350427350427353; 27.411477411477414; 0.0
1692; 2023/10/11; 04:42:03; 27.716727716727718; 27.472527472527474; 27.411477411477414; 27.8998778998779; 27.350427350427353; 27.350427350427353; 27.411477411477414; 0.0
1693; 2023/10/11; 04:42:13; 27.594627594627596; 27.411477411477414; 27.289377289377285; 27.83882783882784; 27.289377289377285; 27.289377289377285; 27.350427350427353; 0.0
1694; 2023/10/11; 04:42:23; 27.655677655677657; 27.472527472527474; 27.411477411477414; 27.8998778998779; 27.411477411477414; 27.350427350427353; 27.472527472527474; 0.0
1695; 2023/10/11; 04:42:33; 27.655677655677657; 27.472527472527474; 27.289377289377285; 27.83882783882784; 27.350427350427353; 27.350427350427353; 27.411477411477414; 0.0
1696; 2023/10/11; 04:42:43; 27.716727716727718; 27.472527472527474; 27.350427350427353; 27.8998778998779; 27.411477411477414; 27.411477411477414; 27.411477411477414; 0.0
1697; 2023/10/11; 04:42:53; 27.594627594627596; 27.411477411477414; 27.350427350427353; 27.83882783882784; 27.289377289377285; 27.350427350427353; 27.411477411477414; 0.0
1698; 2023/10/11; 04:43:03; 27.716727716727718; 27.472527472527474; 27.411477411477414; 27.8998778998779; 27.411477411477414; 27.350427350427353; 27.411477411477414; 0.0
1699; 2023/10/11; 04:43:13; 27.594627594627596; 27.411477411477414; 27.289377289377285; 27.83882783882784; 27.350427350427353; 27.289377289377285; 27.350427350427353; 0.0
1700; 2023/10/11; 04:43:23; 27.655677655677657; 27.472527472527474; 27.411477411477414; 27.8998778998779; 27.411477411477414; 27.350427350427353; 27.472527472527474; 0.0
1701; 2023/10/11; 04:43:33; 27.655677655677657; 27.533577533577535; 27.350427350427353; 27.8998778998779; 27.411477411477414; 27.350427350427353; 27.411477411477414; 0.0
1702; 2023/10/11; 04:43:43; 27.655677655677657; 27.411477411477414; 27.350427350427353; 27.96092796092796; 27.411477411477414; 27.350427350427353; 27.411477411477414; 0.0
1703; 2023/10/11; 04:43:53; 27.716727716727718; 27.533577533577535; 27.411477411477414; 27.96092796092796; 27.411477411477414; 27.350427350427353; 27.411477411477414; 0.0
1704; 2023/10/11; 04:44:03; 27.655677655677657; 27.411477411477414; 27.411477411477414; 27.83882783882784; 27.411477411477414; 27.350427350427353; 27.472527472527474; 0.0
1705; 2023/10/11; 04:44:13; 27.655677655677657; 27.472527472527474; 27.350427350427353; 27.8998778998779; 27.350427350427353; 27.350427350427353; 27.411477411477414; 0.0
1706; 2023/10/11; 04:44:23; 27.655677655677657; 27.472527472527474; 27.350427350427353; 27.8998778998779; 27.350427350427353; 27.411477411477414; 27.472527472527474; 0.0
1707; 2023/10/11; 04:44:33; 27.594627594627596; 27.411477411477414; 27.289377289377285; 27.77777777777778; 27.289377289377285; 27.350427350427353; 27.472527472527474; 0.0
1708; 2023/10/11; 04:44:43; 27.594627594627596; 27.411477411477414; 27.289377289377285; 27.83882783882784; 27.350427350427353; 27.350427350427353; 27.350427350427353; 0.0
1709; 2023/10/11; 04:44:53; 27.655677655677657; 27.472527472527474; 27.350427350427353; 27.8998778998779; 27.411477411477414; 27.350427350427353; 27.472527472527474; 0.0
1710; 2023/10/11; 04:45:03; 27.655677655677657; 27.472527472527474; 27.411477411477414; 27.96092796092796; 27.350427350427353; 27.350427350427353; 27.472527472527474; 0.0
1711; 2023/10/11; 04:45:13; 27.594627594627596; 27.411477411477414; 27.350427350427353; 27.83882783882784; 27.350427350427353; 27.289377289377285; 27.350427350427353; 0.0
1712; 2023/10/11; 04:45:23; 27.655677655677657; 27.472527472527474; 27.350427350427353; 27.96092796092796; 27.411477411477414; 27.411477411477414; 27.472527472527474; 0.0
1713; 2023/10/11; 04:45:33; 27.716727716727718; 27.472527472527474; 27.411477411477414; 27.83882783882784; 27.411477411477414; 27.350427350427353; 27.411477411477414; 0.0
1714; 2023/10/11; 04:45:43; 27.655677655677657; 27.411477411477414; 27.411477411477414; 27.8998778998779; 27.411477411477414; 27.411477411477414; 27.411477411477414; 0.0
1715; 2023/10/11; 04:45:53; 27.716727716727718; 27.472527472527474; 27.411477411477414; 27.8998778998779; 27.411477411477414; 27.350427350427353; 27.472527472527474; 0.0
1716; 2023/10/11; 04:46:03; 27.594627594627596; 27.411477411477414; 27.289377289377285; 27.8998778998779; 27.350427350427353; 27.411477411477414; 27.350427350427353; 0.0
1717; 2023/10/11; 04:46:13; 27.655677655677657; 27.533577533577535; 27.350427350427353; 27.96092796092796; 27.472527472527474; 27.411477411477414; 27.411477411477414; 0.0
1718; 2023/10/11; 04:46:23; 27.655677655677657; 27.350427350427353; 27.289377289377285; 27.83882783882784; 27.350427350427353; 27.350427350427353; 27.350427350427353; 0.0
1719; 2023/10/11; 04:46:33; 27.716727716727718; 27.533577533577535; 27.411477411477414; 27.8998778998779; 27.411477411477414; 27.350427350427353; 27.472527472527474; 0.0
1720; 2023/10/11; 04:46:43; 27.594627594627596; 27.411477411477414; 27.350427350427353; 27.8998778998779; 27.350427350427353; 27.289377289377285; 27.350427350427353; 0.0
1721; 2023/10/11; 04:46:53; 27.655677655677657; 27.411477411477414; 27.350427350427353; 27.8998778998779; 27.411477411477414; 27.350427350427353; 27.411477411477414; 0.0
1722; 2023/10/11; 04:47:03; 27.594627594627596; 27.411477411477414; 27.289377289377285; 27.83882783882784; 27.350427350427353; 27.289377289377285; 27.350427350427353; 0.0
1723; 2023/10/11; 04:47:13; 27.716727716727718; 27.472527472527474; 27.411477411477414; 27.96092796092796; 27.411477411477414; 27.411477411477414; 27.472527472527474; 0.0
1724; 2023/10/11; 04:47:23; 27.716727716727718; 27.472527472527474; 27.411477411477414; 27.96092796092796; 27.411477411477414; 27.411477411477414; 27.411477411477414; 0.0
1725; 2023/10/11; 04:47:33; 27.655677655677657; 27.472527472527474; 27.411477411477414; 27.8998778998779; 27.472527472527474; 27.411477411477414; 27.411477411477414; 0.0
1726; 2023/10/11; 04:47:43; 27.655677655677657; 27.472527472527474; 27.411477411477414; 27.8998778998779; 27.472527472527474; 27.350427350427353; 27.533577533577535; 0.0
1727; 2023/10/11; 04:47:53; 27.716727716727718; 27.533577533577535; 27.411477411477414; 27.96092796092796; 27.472527472527474; 27.472527472527474; 27.411477411477414; 0.0
1728; 2023/10/11; 04:48:03; 27.716727716727718; 27.594627594627596; 27.411477411477414; 27.8998778998779; 27.411477411477414; 27.411477411477414; 27.411477411477414; 0.0
1729; 2023/10/11; 04:48:13; 27.655677655677657; 27.472527472527474; 27.411477411477414; 27.96092796092796; 27.472527472527474; 27.350427350427353; 27.411477411477414; 0.0
1730; 2023/10/11; 04:48:23; 27.716727716727718; 27.472527472527474; 27.411477411477414; 27.96092796092796; 27.411477411477414; 27.472527472527474; 27.472527472527474; 0.0
1731; 2023/10/11; 04:48:33; 27.716727716727718; 27.472527472527474; 27.411477411477414; 27.8998778998779; 27.411477411477414; 27.350427350427353; 27.472527472527474; 0.0
1732; 2023/10/11; 04:48:43; 27.716727716727718; 27.472527472527474; 27.411477411477414; 27.96092796092796; 27.411477411477414; 27.350427350427353; 27.472527472527474; 0.0
1733; 2023/10/11; 04:48:53; 27.716727716727718; 27.472527472527474; 27.350427350427353; 27.8998778998779; 27.472527472527474; 27.411477411477414; 27.472527472527474; 0.0
1734; 2023/10/11; 04:49:03; 27.655677655677657; 27.533577533577535; 27.472527472527474; 27.96092796092796; 27.411477411477414; 27.411477411477414; 27.411477411477414; 0.0
1735; 2023/10/11; 04:49:13; 27.716727716727718; 27.472527472527474; 27.411477411477414; 27.8998778998779; 27.472527472527474; 27.411477411477414; 27.472527472527474; 0.0
1736; 2023/10/11; 04:49:23; 27.655677655677657; 27.472527472527474; 27.411477411477414; 27.8998778998779; 27.411477411477414; 27.350427350427353; 27.411477411477414; 0.0
1737; 2023/10/11; 04:49:33; 27.716727716727718; 27.533577533577535; 27.411477411477414; 27.8998778998779; 27.472527472527474; 27.411477411477414; 27.472527472527474; 0.0
1738; 2023/10/11; 04:49:43; 27.716727716727718; 27.472527472527474; 27.411477411477414; 27.96092796092796; 27.411477411477414; 27.472527472527474; 27.472527472527474; 0.0
1739; 2023/10/11; 04:49:53; 27.716727716727718; 27.533577533577535; 27.350427350427353; 27.96092796092796; 27.411477411477414; 27.411477411477414; 27.472527472527474; 0.0
1740; 2023/10/11; 04:50:03; 27.716727716727718; 27.472527472527474; 27.411477411477414; 27.8998778998779; 27.472527472527474; 27.411477411477414; 27.472527472527474; 0.0
1741; 2023/10/11; 04:50:13; 27.716727716727718; 27.472527472527474; 27.411477411477414; 27.96092796092796; 27.411477411477414; 27.411477411477414; 27.472527472527474; 0.0
1742; 2023/10/11; 04:50:23; 27.716727716727718; 27.533577533577535; 27.350427350427353; 27.96092796092796; 27.472527472527474; 27.411477411477414; 27.411477411477414; 0.0
1743; 2023/10/11; 04:50:33; 27.716727716727718; 27.472527472527474; 27.411477411477414; 27.96092796092796; 27.472527472527474; 27.472527472527474; 27.411477411477414; 0.0
1744; 2023/10/11; 04:50:43; 27.716727716727718; 27.533577533577535; 27.411477411477414; 27.96092796092796; 27.411477411477414; 27.411477411477414; 27.411477411477414; 0.0
1745; 2023/10/11; 04:50:53; 27.77777777777778; 27.533577533577535; 27.350427350427353; 27.8998778998779; 27.472527472527474; 27.350427350427353; 27.472527472527474; 0.0
1746; 2023/10/11; 04:51:03; 27.716727716727718; 27.472527472527474; 27.472527472527474; 27.8998778998779; 27.472527472527474; 27.411477411477414; 27.411477411477414; 0.0
1747; 2023/10/11; 04:51:13; 27.716727716727718; 27.533577533577535; 27.472527472527474; 27.96092796092796; 27.472527472527474; 27.411477411477414; 27.533577533577535; 0.0
1748; 2023/10/11; 04:51:23; 27.655677655677657; 27.472527472527474; 27.350427350427353; 27.8998778998779; 27.350427350427353; 27.350427350427353; 27.411477411477414; 0.0
1749; 2023/10/11; 04:51:33; 27.655677655677657; 27.472527472527474; 27.350427350427353; 27.8998778998779; 27.411477411477414; 27.350427350427353; 27.411477411477414; 0.0
1750; 2023/10/11; 04:51:43; 27.716727716727718; 27.533577533577535; 27.411477411477414; 27.8998778998779; 27.472527472527474; 27.350427350427353; 27.472527472527474; 0.0
1751; 2023/10/11; 04:51:53; 27.655677655677657; 27.472527472527474; 27.411477411477414; 27.83882783882784; 27.411477411477414; 27.289377289377285; 27.472527472527474; 0.0
1752; 2023/10/11; 04:52:03; 27.594627594627596; 27.411477411477414; 27.350427350427353; 27.8998778998779; 27.411477411477414; 27.350427350427353; 27.411477411477414; 0.0
1753; 2023/10/11; 04:52:13; 27.716727716727718; 27.472527472527474; 27.411477411477414; 27.8998778998779; 27.411477411477414; 27.411477411477414; 27.472527472527474; 0.0
1754; 2023/10/11; 04:52:23; 27.716727716727718; 27.533577533577535; 27.411477411477414; 27.8998778998779; 27.472527472527474; 27.350427350427353; 27.472527472527474; 0.0
1755; 2023/10/11; 04:52:33; 27.716727716727718; 27.472527472527474; 27.411477411477414; 28.021978021978022; 27.472527472527474; 27.411477411477414; 27.411477411477414; 0.0
1756; 2023/10/11; 04:52:43; 27.655677655677657; 27.411477411477414; 27.350427350427353; 27.8998778998779; 27.411477411477414; 27.411477411477414; 27.411477411477414; 0.0
